format	1
NumStability.higham9_13_colDiagDom_tridiag_data_exists_LUFactSpec_growth_bound_3	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_colDiagDom_wilkinson_source_bound_exists	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_exists_fourierVandermonde_ComplexCompletePivotGECPUTrace_growth_ge_card	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_exists_fourierVandermonde_complexCompletePermutedLUFactSpec_growth_ge_card	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_fourierVandermonde_complexGrowthFactorEntry_ge_card_of_ComplexCompletePivotGECPUTrace	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_matrix_colDiagDom_exists_LUFactSpec_growthFactorEntry_le_three	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_matrix_colDiagDom_exists_LUFactSpec_growthFactorEntry_le_three_exists_hAmax	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_matrix_colDiagDom_exists_LUFactSpec_growth_bound_3	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_matrix_rowDiagDom_exists_LUFactSpec_growthFactorEntry_le_three	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_matrix_rowDiagDom_exists_LUFactSpec_growthFactorEntry_le_three_exists_hAmax	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_matrix_rowDiagDom_exists_LUFactSpec_growth_bound_3	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_rowDiagDom_exists_LUFactSpec_growthFactorEntry_le_three	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_rowDiagDom_exists_LUFactSpec_growthFactorEntry_le_three_exists_hAmax	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_rowDiagDom_exists_LUFactSpec_growth_bound_3	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
