format	1
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_budgets_factor_of_normSqBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingRow	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_budgets_factor_of_normSqBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRSignedStageBeta	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_budgets_factor_of_normSqBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRSignedStageVector	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_uniformBudget_factor_of_normSqBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_uniformBudget_factor_of_normSqBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingColumn	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_uniformBudget_factor_of_normSqBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingOffdiagStop	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_uniformBudget_factor_of_normSqBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingRow	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_uniformBudget_factor_of_normSqBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRSignedStageBeta	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_uniformBudget_factor_of_normSqBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRSignedStageVector	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_uniformBudget_globalCompactBudget_activeMaxPivot_kappaInf_dualBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_uniformBudget_globalCompactBudget_activeMaxPivot_kappaInf_dualBudget_stageDiagDefect_horizonBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_uniformBudget_globalCompactBudget_activeMaxPivot_of_normSqBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_uniformBudget_globalCompactBudget_kappaInf_dualBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.of_signed_stage_uniformBudget_globalCompactBudget_of_normSqBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.offdiag_le	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.rec	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRDisplayedRowBudgetControl.recOn	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.casesOn	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.casesOn	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.compact_sequence_product_small	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.compact_sequence_product_small	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.leadingBlock_det_ne_zero	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.leadingBlock_diagDominant	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.mk	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.mk	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxAbsBetaNormSqPointwiseBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxAbsBetaNormSqPointwiseBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRSignedStageBeta	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxAbsBetaNormSqPointwiseBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRSignedStageVector	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxNormBudgetCoeffBoundedSmallness	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxNormBudgetCoeffPointwiseBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxNormBudgetCoeffPointwiseBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactStepNormBudgetCoeff	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxNormBudgetCoeffSmallness	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxSmallness	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxSmallness	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxSourceDenCapBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxSourceDenPointwiseBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxSourceDenSimpleBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxSourceDenUGammaCapBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxSourceDenURationalGammaCanonicalBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_finiteMaxSourceDenURationalGammaCapBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_leadingBlock_det_ne_zero_finiteMaxSourceDenURationalGammaCanonicalBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_leadingBlock_det_ne_zero_finiteMaxSourceDenURationalGammaCanonicalBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrPreviousColumn	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_leadingBlock_det_ne_zero_finiteMaxSourceDenURationalGammaCanonicalBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrPreviousLeadingBlockTranspose	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_signedAlphaDef_leadingBlock_det_ne_zero_finiteMaxSourceDenURationalGammaCanonicalBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_signedAlphaDef_leadingBlock_det_ne_zero_finiteMaxSourceDenURationalGammaCanonicalBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrPreviousColumn	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_signedAlphaDef_leadingBlock_det_ne_zero_finiteMaxSourceDenURationalGammaCanonicalBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrPreviousLeadingBlockTranspose	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_signedAlphaDef_lowerPrev_finiteMaxSourceDenURationalGammaCanonicalBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_signedAlphaDef_lowerPrev_finiteMaxSourceDenURationalGammaCanonicalBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrPreviousColumn	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_signedAlphaDef_previousLeadingBlock_det_ne_zero_finiteMaxSourceDenURationalGammaCanonicalBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_signedAlphaDef_previousLeadingBlock_det_ne_zero_finiteMaxSourceDenURationalGammaCanonicalBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrPreviousColumn	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_signedAlphaDef_previousLeadingBlock_det_ne_zero_finiteMaxSourceDenURationalGammaCanonicalBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrPreviousLeadingBlockTranspose	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.of_diagDominant_trailingNormPos_finiteMaxSourceDenURationalGammaCanonicalBounds	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.rec	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.rec	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.recOn	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQROffDiagonalControlInvariant.recOn	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRSourceOffDiagonalControl.casesOn	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRSourceOffDiagonalControl.casesOn	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRSourceOffDiagonalControl.compact_sequence_product_small	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRSourceOffDiagonalControl.compact_sequence_product_small	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRSourceOffDiagonalControl.leadingBlock_diag_ne_zero	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRSourceOffDiagonalControl.leadingBlock_offdiag_le_diag	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRSourceOffDiagonalControl.leadingBlock_upper	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRSourceOffDiagonalControl.mk	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRSourceOffDiagonalControl.mk	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Algorithms.LinearSystems.LeastSquares.StoredQR	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRSourceOffDiagonalControl.of_stored_trailing_sequence_diagDominant_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_finiteMaxSmallness_stageRowMaxComparisonDefect_offdiag_rows	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRSourceOffDiagonalControl.of_stored_trailing_sequence_diagDominant_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_finiteMaxSmallness_stageRowMaxComparisonDefect_offdiag_rows	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingColumn	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRSourceOffDiagonalControl.of_stored_trailing_sequence_diagDominant_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_finiteMaxSmallness_stageRowMaxComparisonDefect_offdiag_rows	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingRow	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	signature	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.StoredQRSourceOffDiagonalControl.of_stored_trailing_sequence_diagDominant_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_finiteMaxSmallness_stageRowMaxComparisonDefect_offdiag_rows	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
