format	1
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankOne_scaled_optimal_scale_num_eq_dot_b	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankOne_scaled_projector_comparison_not_of_projected_ne_zero	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankOne_scaled_projector_comparison_of_projected_eq_zero	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankOne_scaled_q_optimal_dot_self_eq_zero	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankOne_scaled_q_optimal_eq_neg_projector	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankOne_scaled_q_optimal_vecNorm2Sq	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankOne_scaled_q_projected_eq_neg	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankOne_scaled_q_projector_lower_bound	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankOne_scaled_sq_cost_le_of_source_transpose_sq_le	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankTwoDeltaA_frobNormSq	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankTwoExtraDeltaA	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankTwoExtraDeltaA_frobNormSq	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankTwoExtraDeltaA_mulVec	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankTwoExtraDeltaA_transpose_mul_eq_zero	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankTwo_extra_cost_eq_phi_projector	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankTwo_extra_weighted_cost_eq	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankTwo_scaled_cost_sqrt_le_of_source_transpose_sq_le	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankTwo_scaled_source_cost_eq_formulaMatrix_transpose	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorRankTwo_scaled_source_cost_le_of_source_transpose_sq_le	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorValuesF	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorValuesF.bddBelow	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorValuesF.exists_feasible_entry_bounds_of_mem_le	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorValuesF.exists_feasible_entry_bounds_of_mem_sublevel	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorValuesF.mem_Icc_of_mem_le	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorValuesF.mem_of_feasible	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorValuesF.nonempty	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorValuesF.nonneg_of_mem	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorValuesF.sublevel_isClosed	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorValuesF.sublevel_subset_Icc	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorValuesF.zero_mem_iff_isLeastSquaresMinimizer	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorValuesF.zero_mem_of_isLeastSquaresMinimizer	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorWeightedMatrix	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorWeightedMatrix_frobNormSqRect	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorWeightedMatrix_mulVec_phi_witness	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsNormwiseBackwardErrorWeightedWitness_vecNorm2	-	NumStability.Analysis.Perturbation.LeastSquares.Normwise
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsObjective	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsObjective_add_direction_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsObjective_matMulRectLeft_orthogonal	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsObjective_matMulRect_right	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsObjective_permuteCols	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsObjective_permuteRows	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsObjective_permuteRowsCols	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsObjective_rectMatMul_right	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsQRTallBlock	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsQRTallBlock_add	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsQRTallBlock_mulVec	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsQRTallBlock_of_upper_trapezoidal	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsQRTallBlock_top_upper_of_upper_trapezoidal	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsQRTallBlock_transpose_mulVec_append	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectColRank	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectColRank_rectMatMulVec_eq_zero_of_colRank_eq_card	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectColRank_rectMatMulVec_injective_of_colRank_eq_card	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectColSingularValue	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectColSingularValue_ne_zero_of_colRank_eq_card	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectColSingularValue_nonneg	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectColSingularValue_pos_of_colRank_eq_card	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectRowRank	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectRowRank_eq_card_nonzero_rowSingularValue	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectRowRank_eq_card_of_forall_rowSingularValue_ne_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectRowRank_eq_card_of_sigmaMinRow_pos	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectRowRank_leftNull_eq_zero_of_rowRank_eq_card	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectRowRank_ne_card_of_leftNull	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectRowSingularValue	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectRowSingularValue_antitone	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectRowSingularValue_le_of_rectOpNorm2Le	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectRowSingularValue_ne_zero_of_rowRank_eq_card	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectRowSingularValue_nonneg	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectRowSingularValue_pos_of_sigmaMinRow_pos	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectSigmaMinRow	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectSigmaMinRow_eq_zero_iff_exists_rowSingularValue_eq_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectSigmaMinRow_eq_zero_of_leftNull	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectSigmaMinRow_exists_transpose_attaining_vector_sq	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectSigmaMinRow_le_of_rectOpNorm2Le	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectSigmaMinRow_le_rowSingularValue	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectSigmaMinRow_mul_vecNorm2_le_transpose_mulVec	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectSigmaMinRow_nonneg	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectSigmaMinRow_pos_iff_forall_rowSingularValue_pos	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectSigmaMinRow_pos_iff_rowRank_eq_card	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsRealRectSigmaMinRow_pos_of_rowRank_eq_card	-	NumStability.Algorithms.LinearSystems.LeastSquares.RankGeometry
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidual	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualComplementProjector	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualComplementProjector_apply	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualComplementProjector_idempotent	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualComplementProjector_mulVec_residual	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualComplementProjector_rectOpNorm2Le_one	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualComplementProjector_symmetric	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualComplementProjector_transpose_mul_residual	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualComplementProjector_transpose_mul_residual_add_eq	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualHigham	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualHigham_eq_neg_lsResidual	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualHigham_perturbed_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualPseudoinverseProjector	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualPseudoinverseProjector_apply	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualPseudoinverseProjector_idempotent	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualPseudoinverseProjector_mulVec_residual	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidualPseudoinverseProjector_symmetric	-	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidual_matMulRectLeft	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidual_permuteCols	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidual_permuteRows	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidual_permuteRowsCols	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsResidual_rectMatMul_right	-	NumStability.Algorithms.LinearSystems.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBalancedBranchRatio_bounds_of_alpha_eq_div_sqrt_two	-	NumStability.Analysis.Perturbation.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBalancedBranchRatio_ge_sqrt_two_sigma_ratio	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBalancedBranchRatio_ge_sqrt_two_sigma_ratio_of_alpha_eq_div_sqrt_two	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBalancedBranchRatio_le_two_sigma_ratio	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBalancedBranchRatio_le_two_sigma_ratio_of_alpha_eq_div_sqrt_two	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBranchEquivOfCardEq	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBranchRatio_gt_sigma_ratio_sq_of_alpha_eq_sigmaMax	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBranchSigmaMax	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBranchSigmaMaxIndex	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBranchSigmaMax_eq_of_equiv	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBranchSigmaMax_rectRightGramBasis_eq_rectSingularValue	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBranchSigmaMin	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBranchSigmaMinIndex	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBranchSigmaMin_eq_of_equiv	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBranchSigmaMin_le	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBranchSigmaMin_rectRightGramBasis_eq_rectSingularValue	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedBranchSigma_le_max	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedDiagonalBranch_abs_le_max_of_alpha_eq_div_sqrt_two	-	NumStability.Analysis.Perturbation.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedDiagonalBranch_abs_min_le_of_alpha_eq_div_sqrt_two	-	NumStability.Analysis.Perturbation.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedDiagonalBranch_ne_zero_of_alpha_eq_div_sqrt_two	-	NumStability.Analysis.Perturbation.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedDiagonalBranch_recip_abs_le_of_alpha_eq_div_sqrt_two	-	NumStability.Analysis.Perturbation.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvalueMinus	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvalueMinus_abs_eq_alpha_of_sigma_eq_sqrt_two_mul	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvalueMinus_abs_le_plus	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvalueMinus_abs_mono_sigma_nonneg	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvalueMinus_abs_strictMono_sigma_nonneg	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvalueMinus_lt_alpha_of_sigma_ne_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvalueMinus_lt_plus_of_sigma_ne_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvalueMinus_ne_zero_of_sigma_ne_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvalueMinus_neg_of_sigma_ne_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvalueMinus_nonpos	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvalueMinus_quadratic	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvaluePlus	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvaluePlus_add_minus	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvaluePlus_ge_sigma	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvaluePlus_gt_alpha_of_sigma_ne_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvaluePlus_le_sqrt_two_mul_sigma_of_sqrt_two_mul_alpha_le	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvaluePlus_mono_sigma_nonneg	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvaluePlus_mul_abs_minus	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvaluePlus_mul_minus	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvaluePlus_ne_minus_of_sigma_ne_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvaluePlus_ne_zero_of_sigma_ne_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvaluePlus_nonneg	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvaluePlus_pos_of_sigma_ne_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
exact	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.lsScaledAugmentedEigenvaluePlus_quadratic	-	NumStability.Algorithms.LinearSystems.LeastSquares.AugmentedSystem
