format	1
import	NumStability.Source.Higham.Chapter09.Section01	NumStability.Algorithms.HighamChapter8	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section01	NumStability.Algorithms.LinearSystems.LU.BlockLU.BlockMatrices	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section01	NumStability.Algorithms.LinearSystems.LU.BlockLU.PositiveDefinite	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section01	NumStability.Algorithms.LU.Doolittle	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section01	NumStability.Algorithms.LU.GaussianElimination	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section01	NumStability.Algorithms.LU.GrowthFactor	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section01	NumStability.Algorithms.LU.LUSolve	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section01	NumStability.Algorithms.LU.SpecialMatrices	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section01	NumStability.Algorithms.LU.Tridiagonal	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section01	NumStability.Algorithms.LU.TridiagonalCond	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section01	NumStability.Algorithms.LU.TridiagonalRecurrence	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section01	NumStability.Analysis.FirstOrder.FixedPrecision	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section01	NumStability.Analysis.MatrixNorms.EntrywiseMaximum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.Algebra.Field.GeomSum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.Algebra.Polynomial.Roots	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.Analysis.Complex.ExponentialBounds	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.Analysis.Complex.Trigonometric	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.Analysis.SpecialFunctions.Trigonometric.Basic	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.Data.Fin.Tuple.Sort	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.Data.Finset.Max	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.Data.Fintype.Sort	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.Data.Nat.Choose.Sum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.Data.Nat.Choose.Vandermonde	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.LinearAlgebra.Matrix.Charpoly.Coeff	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.LinearAlgebra.Matrix.SchurComplement	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.Order.Interval.Finset.Fin	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	Mathlib.Order.Interval.Finset.Nat	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Algorithms.HighamChapter8	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Algorithms.LinearSystems.LU.BlockLU.BlockMatrices	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Algorithms.LinearSystems.LU.BlockLU.PositiveDefinite	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Algorithms.LU.Doolittle	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Algorithms.LU.GaussianElimination	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Algorithms.LU.GrowthFactor	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Algorithms.LU.LUSolve	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Algorithms.LU.SpecialMatrices	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Algorithms.LU.Tridiagonal	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Algorithms.LU.TridiagonalCond	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Algorithms.LU.TridiagonalRecurrence	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Analysis.FirstOrder.FixedPrecision	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Analysis.MatrixNorms.EntrywiseMaximum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section02	NumStability.Source.Higham.Chapter09.Section01	destination_dependency
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.Algebra.Field.GeomSum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.Algebra.Polynomial.Roots	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.Analysis.Complex.ExponentialBounds	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.Analysis.Complex.Trigonometric	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.Analysis.SpecialFunctions.Trigonometric.Basic	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.Data.Fin.Tuple.Sort	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.Data.Finset.Max	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.Data.Fintype.Sort	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.Data.Nat.Choose.Sum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.Data.Nat.Choose.Vandermonde	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.LinearAlgebra.Matrix.Charpoly.Coeff	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.LinearAlgebra.Matrix.SchurComplement	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.Order.Interval.Finset.Fin	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	Mathlib.Order.Interval.Finset.Nat	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Algorithms.HighamChapter8	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Algorithms.LinearSystems.LU.BlockLU.BlockMatrices	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Algorithms.LinearSystems.LU.BlockLU.PositiveDefinite	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Algorithms.LU.Doolittle	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Algorithms.LU.GaussianElimination	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Algorithms.LU.GrowthFactor	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Algorithms.LU.LUSolve	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Algorithms.LU.SpecialMatrices	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Algorithms.LU.Tridiagonal	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Algorithms.LU.TridiagonalCond	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Algorithms.LU.TridiagonalRecurrence	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Analysis.FirstOrder.FixedPrecision	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Analysis.MatrixNorms.EntrywiseMaximum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Source.Higham.Chapter09.Section01	destination_dependency
import	NumStability.Source.Higham.Chapter09.Section03	NumStability.Source.Higham.Chapter09.Section02	destination_dependency
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.Algebra.Field.GeomSum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.Algebra.Polynomial.Roots	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.Analysis.Complex.ExponentialBounds	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.Analysis.Complex.Trigonometric	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.Analysis.SpecialFunctions.Trigonometric.Basic	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.Data.Fin.Tuple.Sort	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.Data.Finset.Max	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.Data.Fintype.Sort	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.Data.Nat.Choose.Sum	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.Data.Nat.Choose.Vandermonde	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.LinearAlgebra.Matrix.Charpoly.Coeff	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.LinearAlgebra.Matrix.SchurComplement	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.Order.Interval.Finset.Fin	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	Mathlib.Order.Interval.Finset.Nat	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Algorithms.HighamChapter8	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Algorithms.LinearSystems.LU.BlockLU.BlockMatrices	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Algorithms.LinearSystems.LU.BlockLU.PositiveDefinite	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Algorithms.LU.Doolittle	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Algorithms.LU.GaussianElimination	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Algorithms.LU.GrowthFactor	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Algorithms.LU.LUSolve	frozen_owner_direct_import
import	NumStability.Source.Higham.Chapter09.Section04	NumStability.Algorithms.LU.SpecialMatrices	frozen_owner_direct_import
