command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_29_sylvester_practical_error_bound_of_computed_residual_error_model_scalar	ilean	1821	0	1847	41	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_29_sylvester_practical_error_bound_of_computed_residual_error_model_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_29_sylvester_practical_error_bound_of_computed_residual_error_model_mono	ilean	1849	0	1876	71	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_29_sylvester_practical_error_bound_of_computed_residual_error_model_mono""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_29_sylvester_practical_error_bound_of_computed_residual_error_model_mono_scalar	ilean	1878	0	1908	27	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_29_sylvester_practical_error_bound_of_computed_residual_error_model_mono_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_rect	ilean	1910	0	1937	19	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_rect""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_rect	ilean	1939	0	1962	13	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_rect""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget_rect	ilean	1964	0	1984	66	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget_rect""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model_rect	ilean	1986	0	2014	25	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model_rect""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate	ilean	2016	0	2043	19	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate	ilean	2045	0	2068	13	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_scalar	ilean	2070	0	2094	29	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_mono	ilean	2096	0	2124	38	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_mono""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_mono_scalar	ilean	2126	0	2154	54	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_mono_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget_mono	ilean	2156	0	2178	63	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget_mono""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget_mono_scalar	ilean	2180	0	2205	21	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget_mono_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model_mono	ilean	2207	0	2233	33	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model_mono""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model_mono_scalar	ilean	2235	0	2263	49	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model_mono_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_scalar	ilean	2265	0	2292	35	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_mono	ilean	2294	0	2326	44	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_mono""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_mono_scalar	ilean	2328	0	2361	60	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_certificate_mono_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget	ilean	2363	0	2384	64	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget_mono	ilean	2386	0	2414	36	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget_mono""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget_scalar	ilean	2416	0	2438	49	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget_mono_scalar	ilean	2440	0	2469	52	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_budget_mono_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model	ilean	2471	0	2500	25	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model_scalar	ilean	2502	0	2530	41	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model_mono	ilean	2532	0	2566	56	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model_mono""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model_mono_scalar	ilean	2568	0	2603	72	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_error_model_mono_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model	ilean	2605	0	2631	11	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model	ilean	2633	0	2655	46	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model_scalar	ilean	2657	0	2679	21	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model_mono	ilean	2681	0	2708	33	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model_mono""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model_mono_scalar	ilean	2710	0	2739	49	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_abs_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model_mono_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model_scalar	ilean	2741	0	2768	27	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model_mono	ilean	2770	0	2802	39	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model_mono""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model_mono_scalar	ilean	2804	0	2836	55	move_candidate	closure_free							1	0	"[""NumStability.sylvester_practical_error_bound_of_vecCoeff_det_ne_zero_computed_residual_frobenius_error_model_mono_scalar""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterVecCoeff_diagonal	ilean	2838	0	2871	83	move_candidate	closure_free							1	0	"[""NumStability.sylvesterVecCoeff_diagonal""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterVecCoeff_diagonal_det	ilean	2873	0	2879	54	move_candidate	closure_free							1	0	"[""NumStability.sylvesterVecCoeff_diagonal_det""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterVecCoeff_diagonal_det_ne_zero_iff	ilean	2881	0	2898	22	move_candidate	closure_free							1	0	"[""NumStability.sylvesterVecCoeff_diagonal_det_ne_zero_iff""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterVecCoeff_diagonal_det_eq_zero_of_common_entry	ilean	2900	0	2908	40	move_candidate	closure_free							1	0	"[""NumStability.sylvesterVecCoeff_diagonal_det_eq_zero_of_common_entry""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal	source_alias	2912	0	2913	28	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_det	source_alias	2917	0	2918	32	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_det""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_det_ne_zero_iff	source_alias	2922	0	2923	44	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_det_ne_zero_iff""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_det_eq_zero_of_common_entry	source_alias	2927	0	2928	56	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_det_eq_zero_of_common_entry""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterDiagonalVecCoeffInv	ilean	2930	0	2937	66	move_candidate	closure_free							1	0	"[""NumStability.sylvesterDiagonalVecCoeffInv""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterDiagonalVecCoeffInvAbs	ilean	2939	0	2945	55	move_candidate	closure_free							1	0	"[""NumStability.sylvesterDiagonalVecCoeffInvAbs""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterDiagonalVecCoeffInv_mul_sylvesterVecCoeff_diagonal	ilean	2947	0	2963	31	move_candidate	closure_free							1	0	"[""NumStability.sylvesterDiagonalVecCoeffInv_mul_sylvesterVecCoeff_diagonal""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterVecCoeff_diagonal_mul_sylvesterDiagonalVecCoeffInv	ilean	2965	0	2981	31	move_candidate	closure_free							1	0	"[""NumStability.sylvesterVecCoeff_diagonal_mul_sylvesterDiagonalVecCoeffInv""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterOpRect_diagonal_apply	ilean	2983	0	2996	57	move_candidate	closure_free							1	0	"[""NumStability.sylvesterOpRect_diagonal_apply""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterDiagonalSolution	ilean	2998	0	3003	45	move_candidate	closure_free							1	0	"[""NumStability.sylvesterDiagonalSolution""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterDiagonalSolution_zero	ilean	3005	0	3011	34	move_candidate	closure_free							1	0	"[""NumStability.sylvesterDiagonalSolution_zero""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.vec_sylvesterDiagonalSolution_eq_mulVec_inv	ilean	3013	0	3022	27	move_candidate	closure_free							1	0	"[""NumStability.vec_sylvesterDiagonalSolution_eq_mulVec_inv""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterVecCoeff_mulVec_vec_sylvesterDiagonalSolution	ilean	3024	0	3035	22	move_candidate	closure_free							1	0	"[""NumStability.sylvesterVecCoeff_mulVec_vec_sylvesterDiagonalSolution""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterOpRect_diagonal_sylvesterDiagonalSolution	ilean	3037	0	3048	17	move_candidate	closure_free							1	0	"[""NumStability.sylvesterOpRect_diagonal_sylvesterDiagonalSolution""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.isSylvesterSolutionRect_sylvesterDiagonalSolution	ilean	3050	0	3061	77	move_candidate	closure_free							1	0	"[""NumStability.isSylvesterSolutionRect_sylvesterDiagonalSolution""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterDiagonalSolution_unique	ilean	3063	0	3081	22	move_candidate	closure_free							1	0	"[""NumStability.sylvesterDiagonalSolution_unique""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.existsUnique_isSylvesterSolutionRect_diagonal	ilean	3083	0	3094	60	move_candidate	closure_free							1	0	"[""NumStability.existsUnique_isSylvesterSolutionRect_diagonal""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterVecCoeff_diagonal_mulVec_eq_zero_iff	ilean	3096	0	3125	30	move_candidate	closure_free							1	0	"[""NumStability.sylvesterVecCoeff_diagonal_mulVec_eq_zero_iff""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterVecCoeff_diagonal_mulVec_injective	ilean	3127	0	3152	15	move_candidate	closure_free							1	0	"[""NumStability.sylvesterVecCoeff_diagonal_mulVec_injective""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterVecCoeff_diagonal_mulVec_surjective	ilean	3154	0	3167	77	move_candidate	closure_free							1	0	"[""NumStability.sylvesterVecCoeff_diagonal_mulVec_surjective""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.sylvesterVecCoeff_diagonal_mulVec_bijective	ilean	3169	0	3179	62	move_candidate	closure_free							1	0	"[""NumStability.sylvesterVecCoeff_diagonal_mulVec_bijective""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.existsUnique_sylvesterVecCoeff_diagonal_mulVec	ilean	3181	0	3198	29	move_candidate	closure_free							1	0	"[""NumStability.existsUnique_sylvesterVecCoeff_diagonal_mulVec""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterDiagonalVecCoeffInv	ilean	3200	0	3203	30	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterDiagonalVecCoeffInv""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterDiagonalVecCoeffInv_mul_sylvesterVecCoeff_diagonal	source_alias	3207	0	3208	61	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterDiagonalVecCoeffInv_mul_sylvesterVecCoeff_diagonal""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_mul_sylvesterDiagonalVecCoeffInv	source_alias	3212	0	3213	61	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_mul_sylvesterDiagonalVecCoeffInv""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterOpRect_diagonal_apply	source_alias	3217	0	3218	32	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterOpRect_diagonal_apply""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterDiagonalSolution	ilean	3220	0	3223	27	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterDiagonalSolution""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterDiagonalSolution_zero	source_alias	3227	0	3228	32	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterDiagonalSolution_zero""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_vec_sylvesterDiagonalSolution_eq_mulVec_inv	source_alias	3232	0	3233	45	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_vec_sylvesterDiagonalSolution_eq_mulVec_inv""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterVecCoeff_mulVec_vec_sylvesterDiagonalSolution	source_alias	3237	0	3238	56	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterVecCoeff_mulVec_vec_sylvesterDiagonalSolution""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterOpRect_diagonal_sylvesterDiagonalSolution	source_alias	3242	0	3243	52	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterOpRect_diagonal_sylvesterDiagonalSolution""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_isSylvesterSolutionRect_sylvesterDiagonalSolution	source_alias	3247	0	3248	51	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_isSylvesterSolutionRect_sylvesterDiagonalSolution""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterDiagonalSolution_unique	source_alias	3252	0	3253	34	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterDiagonalSolution_unique""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_existsUnique_isSylvesterSolutionRect_diagonal	source_alias	3257	0	3258	47	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_existsUnique_isSylvesterSolutionRect_diagonal""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_mulVec_eq_zero_iff	source_alias	3262	0	3263	47	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_mulVec_eq_zero_iff""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_mulVec_injective	source_alias	3267	0	3268	45	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_mulVec_injective""]"
command	NumStability.Algorithms.Sylvester.Higham16	NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_mulVec_surjective	source_alias	3272	0	3273	46	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_3_sylvesterVecCoeff_diagonal_mulVec_surjective""]"
